area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6008100,Amaluia,"Amaluia, AS",31,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,GSO Satellite,0,0,0.000000000,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,All Fixed Wireless,0.890909091,0.890909091,0.890909091,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,All Fixed Wireless,0.890909091,0.890909091,0.890909091,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Licensed Fixed Wireless,0.890909091,0.890909091,0.890909091,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Licensed Fixed Wireless,0.890909091,0.890909091,0.890909091,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,6008900,Amanave,"Amanave, AS",55,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Copper,0,0,0,0.000000000,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6009700,Amaua,"Amaua, AS",18,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,All Fixed Wireless,0.633802817,0.633802817,0.633802817,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,All Fixed Wireless,0.633802817,0.633802817,0.633802817,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Licensed Fixed Wireless,0.633802817,0.633802817,0.633802817,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Licensed Fixed Wireless,0.633802817,0.633802817,0.633802817,0,0,0.000000000
Total,Census Place,6010500,Amouli,"Amouli, AS",71,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6010500,Amouli,"Amouli, AS",71,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,R,All Wired,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,All Wired,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.444444444,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Cable,0,0,0,0.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Fiber,1.000000000,1.000000000,1.000000000,0.444444444,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Fiber,1.000000000,1.000000000,1.000000000,0.444444444,0.000000000,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,GSO Satellite,0,0,0.000000000,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,6011300,Anua,"Anua, AS",9,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6012100,Aoa,"Aoa, AS",90,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Cable,0.008196721,0.008196721,0.008196721,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Cable,0.008196721,0.008196721,0.008196721,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,GSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6012800,Aoloau,"Aoloau, AS",122,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,6013700,Asili,"Asili, AS",36,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6013700,Asili,"Asili, AS",36,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
