area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Copper,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Cable/Fiber,0.833333333,0.833333333,0.833333333,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Cable/Fiber,0.833333333,0.833333333,0.833333333,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Cable,0.833333333,0.833333333,0.833333333,0,0.000000000,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Cable,0.833333333,0.833333333,0.833333333,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,GSO Satellite,0,0,0,0,0,0.000000000
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6918400,I Pitot,"I Pitot, MP",18,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,All Wired,1.000000000,1.000000000,1.000000000,0.079365079,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.079365079,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.079365079,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Copper,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Cable/Fiber,0.698412698,0.698412698,0.698412698,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Cable/Fiber,0.730158730,0.730158730,0.730158730,0.079365079,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Cable,0.698412698,0.698412698,0.698412698,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Cable,0.698412698,0.698412698,0.698412698,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Fiber,0.079365079,0.079365079,0.079365079,0.079365079,0.079365079,0.079365079
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6919510,Kagman,"Kagman, MP",63,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Cable/Fiber,0.989795918,0.989795918,0.989795918,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Cable/Fiber,0.989795918,0.989795918,0.989795918,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Cable,0.989795918,0.989795918,0.989795918,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Cable,0.989795918,0.989795918,0.989795918,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,GSO Satellite,0,0,0,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6919520,Kagman I,"Kagman I, MP",98,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,All Wired,1.000000000,1.000000000,1.000000000,0.074906367,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.074906367,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.074906367,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Copper,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.074906367,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Cable,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Cable,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Fiber,0.074906367,0.074906367,0.074906367,0.074906367,0.074906367,0.074906367
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919530,Kagman II,"Kagman II, MP",267,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,All Wired,0.996000000,0.996000000,0.996000000,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,All Wired,0.996000000,0.996000000,0.996000000,0.036000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Any Terrestrial,0.996000000,0.996000000,0.996000000,0,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Any Terrestrial,0.996000000,0.996000000,0.996000000,0.036000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,All Wired and Licensed Fixed Wireless,0.996000000,0.996000000,0.996000000,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,All Wired and Licensed Fixed Wireless,0.996000000,0.996000000,0.996000000,0.036000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Copper,0.996000000,0.996000000,0.996000000,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Copper,0.996000000,0.996000000,0.996000000,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Cable/Fiber,0.974666667,0.974666667,0.974666667,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Cable/Fiber,0.978666667,0.978666667,0.978666667,0.036000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Cable,0.974666667,0.974666667,0.974666667,0,0.000000000,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Cable,0.974666667,0.974666667,0.974666667,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Fiber,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000,0.036000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,GSO Satellite,0,0,0,0,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,6919540,Kagman III,"Kagman III, MP",750,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Cable/Fiber,0.975155280,0.975155280,0.975155280,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Cable/Fiber,0.975155280,0.975155280,0.975155280,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Cable,0.975155280,0.975155280,0.975155280,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Cable,0.975155280,0.975155280,0.975155280,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,GSO Satellite,0,0,0,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,6919550,Kagman IV,"Kagman IV, MP",161,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,All Wired,0,0.000000000,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,All Wired,0,0,0,0.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Any Terrestrial,0,0.000000000,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Any Terrestrial,0,0,0,0,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,All Wired and Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919560,Kalabera,"Kalabera, MP",2,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6919570,Kannat Tabla,"Kannat Tabla, MP",36,B,Copper,1.000000000,1.000000000,1.000000000,0,0.000000000,0
