area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5601936,Alpine Northwest,"Alpine Northwest, WY",292,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5601936,Alpine Northwest,"Alpine Northwest, WY",292,R,Licensed Fixed Wireless,0.109589041,0.109589041,0.109589041,0,0,0
Total,Census Place,5601936,Alpine Northwest,"Alpine Northwest, WY",292,B,Licensed Fixed Wireless,0.219178082,0.219178082,0.215753425,0,0,0
Total,Census Place,5601936,Alpine Northwest,"Alpine Northwest, WY",292,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5601936,Alpine Northwest,"Alpine Northwest, WY",292,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,All Wired,0.996078431,0.996078431,0.945098039,0.945098039,0.000000000,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,All Wired,0.996078431,0.996078431,0.945098039,0.945098039,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Any Terrestrial,0.996078431,0.996078431,0.976470588,0.960784314,0.000000000,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Any Terrestrial,1.000000000,1.000000000,0.980392157,0.956862745,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,All Wired and Licensed Fixed Wireless,0.996078431,0.996078431,0.960784314,0.960784314,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.964705882,0.956862745,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Copper,0.960784314,0.933333333,0.329411765,0.035294118,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Copper,0.960784314,0.933333333,0.329411765,0.035294118,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Cable/Fiber,0.945098039,0.945098039,0.945098039,0.945098039,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Cable/Fiber,0.945098039,0.945098039,0.945098039,0.945098039,0,0.000000000
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Fiber,0.945098039,0.945098039,0.945098039,0.945098039,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Fiber,0.945098039,0.945098039,0.945098039,0.945098039,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5601985,Alta,"Alta, WY",255,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,All Fixed Wireless,0.756862745,0.741176471,0.741176471,0.254901961,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,All Fixed Wireless,0.694117647,0.678431373,0.678431373,0.019607843,0.000000000,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Unlicensed Fixed Wireless,0.592156863,0.584313725,0.584313725,0,0,0.000000000
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Unlicensed Fixed Wireless,0.592156863,0.584313725,0.584313725,0,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Licensed Fixed Wireless,0.521568627,0.513725490,0.513725490,0.254901961,0.000000000,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Licensed Fixed Wireless,0.396078431,0.388235294,0.388235294,0.019607843,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5601985,Alta,"Alta, WY",255,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,All Wired,0,0,0,0,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Any Terrestrial,0.918918919,0.648648649,0.648648649,0.013513514,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Any Terrestrial,0.972972973,0.756756757,0.756756757,0.013513514,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,All Wired and Licensed Fixed Wireless,0.918918919,0.648648649,0.648648649,0.013513514,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,All Wired and Licensed Fixed Wireless,0.972972973,0.756756757,0.756756757,0.013513514,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,All Fixed Wireless,0.918918919,0.648648649,0.648648649,0.013513514,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,All Fixed Wireless,0.972972973,0.756756757,0.756756757,0.013513514,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Licensed Fixed Wireless,0.918918919,0.648648649,0.648648649,0.013513514,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Licensed Fixed Wireless,0.972972973,0.756756757,0.756756757,0.013513514,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5602877,Antelope Hills,"Antelope Hills, WY",74,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.208791209,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,All Wired,0.294871795,0.208791209,0.208791209,0.208791209,0.208791209,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,All Wired,0.294871795,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998168498,0.208791209,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Any Terrestrial,1.000000000,0.998168498,0.998168498,0.996336996,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,All Wired and Licensed Fixed Wireless,0.983516484,0.796703297,0.796703297,0.723443223,0.208791209,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,All Wired and Licensed Fixed Wireless,0.974358974,0.701465201,0.701465201,0.615384615,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Copper,0.115384615,0.000000000,0,0,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Copper,0.115384615,0,0,0,0.000000000,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Cable/Fiber,0.208791209,0.208791209,0.208791209,0.208791209,0.208791209,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Cable/Fiber,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Cable,0.005494505,0.005494505,0.005494505,0.005494505,0.005494505,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Fiber,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Fiber,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703,0.203296703
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998168498,0.000000000,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,All Fixed Wireless,1.000000000,0.998168498,0.998168498,0.996336996,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Unlicensed Fixed Wireless,0.963369963,0.963369963,0.963369963,0.963369963,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Unlicensed Fixed Wireless,0.963369963,0.963369963,0.963369963,0.963369963,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Licensed Fixed Wireless,0.957875458,0.752747253,0.752747253,0.668498168,0,0
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Licensed Fixed Wireless,0.928571429,0.637362637,0.637362637,0.534798535,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5603000,Arapahoe,"Arapahoe, WY",546,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,All Wired,0.878787879,0.848484848,0.666666667,0.030303030,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,All Wired,0.878787879,0.848484848,0.666666667,0.030303030,0.000000000,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Any Terrestrial,0.909090909,0.878787879,0.757575758,0.181818182,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Any Terrestrial,0.939393939,0.939393939,0.818181818,0.272727273,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,All Wired and Licensed Fixed Wireless,0.909090909,0.878787879,0.757575758,0.181818182,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,All Wired and Licensed Fixed Wireless,0.939393939,0.939393939,0.818181818,0.272727273,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Copper,0.878787879,0.848484848,0.666666667,0.030303030,0.000000000,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Copper,0.878787879,0.848484848,0.666666667,0.030303030,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,All Fixed Wireless,0.151515152,0.151515152,0.151515152,0.151515152,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,All Fixed Wireless,0.363636364,0.363636364,0.363636364,0.242424242,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Licensed Fixed Wireless,0.151515152,0.151515152,0.151515152,0.151515152,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Licensed Fixed Wireless,0.363636364,0.363636364,0.363636364,0.242424242,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5603245,Arlington,"Arlington, WY",33,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,All Wired and Licensed Fixed Wireless,0.962962963,0.925925926,0.925925926,0.074074074,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,All Wired and Licensed Fixed Wireless,0.962962963,0.925925926,0.925925926,0.074074074,0.000000000,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Licensed Fixed Wireless,0.962962963,0.925925926,0.925925926,0.074074074,0,0.000000000
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Licensed Fixed Wireless,0.962962963,0.925925926,0.925925926,0.074074074,0.000000000,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,5603652,Arrowhead Springs,"Arrowhead Springs, WY",27,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,5603725,Arvada,"Arvada, WY",29,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,R,All Wired,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,B,All Wired,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.068965517,0.068965517
Total,Census Place,5603725,Arvada,"Arvada, WY",29,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.620689655,0.068965517,0.068965517
