area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,R,All Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0258550,Ouzinkie,"Ouzinkie, AK",107,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,All Wired,0.444444444,0.444444444,0.333333333,0,0.000000000,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,All Wired,0.777777778,0.777777778,0.666666667,0.111111111,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Any Terrestrial,0.444444444,0.444444444,0.333333333,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Any Terrestrial,0.777777778,0.777777778,0.666666667,0.111111111,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,All Wired and Licensed Fixed Wireless,0.444444444,0.444444444,0.333333333,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,All Wired and Licensed Fixed Wireless,0.777777778,0.777777778,0.666666667,0.111111111,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Copper,0.444444444,0.444444444,0.333333333,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Copper,0.666666667,0.666666667,0.555555556,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Cable/Fiber,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Fiber,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,All Fixed Wireless,0.666666667,0.666666667,0.666666667,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Licensed Fixed Wireless,0.666666667,0.666666667,0.666666667,0,0,0.000000000
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0258660,Palmer,"Palmer, AK",9,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,All Wired,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,All Wired,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Any Terrestrial,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Any Terrestrial,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,All Wired and Licensed Fixed Wireless,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,All Wired and Licensed Fixed Wireless,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Copper,0.105726872,0.105726872,0.105726872,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Copper,0.105726872,0.105726872,0.105726872,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Cable/Fiber,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Cable/Fiber,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Fiber,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Fiber,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317,0.220264317
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,0259320,Paxson,"Paxson, AK",227,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,All Wired,0.000000000,0,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,All Wired,0,0,0,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Any Terrestrial,0.645569620,0.645569620,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Any Terrestrial,0.645569620,0.645569620,0,0.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,All Wired and Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,All Fixed Wireless,0.645569620,0.645569620,0,0,0,0.000000000
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,All Fixed Wireless,0.645569620,0.645569620,0,0,0.000000000,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Unlicensed Fixed Wireless,0.645569620,0.645569620,0,0,0,0.000000000
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Unlicensed Fixed Wireless,0.645569620,0.645569620,0,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,0259540,Pedro Bay,"Pedro Bay, AK",79,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,All Wired,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Any Terrestrial,0,0,0,0,0.000000000,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Any Terrestrial,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,0259650,Pelican,"Pelican, AK",103,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,All Wired,0,0,0.000000000,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,All Wired,0.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Any Terrestrial,0.964285714,0,0,0,0,0.000000000
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Any Terrestrial,0.964285714,0,0.000000000,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,All Wired and Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,GSO Satellite,1.000000000,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,GSO Satellite,1.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,All Fixed Wireless,0.964285714,0,0.000000000,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,All Fixed Wireless,0.964285714,0.000000000,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Unlicensed Fixed Wireless,0.964285714,0,0.000000000,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Unlicensed Fixed Wireless,0.964285714,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,0260200,Perryville,"Perryville, AK",84,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983584131,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.982216142,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,All Wired,0.987688098,0.987688098,0.986320109,0.983584131,0.983584131,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,All Wired,0.984268126,0.984268126,0.982900137,0.982216142,0.982216142,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Any Terrestrial,0.987688098,0.987688098,0.986320109,0.983584131,0.983584131,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Any Terrestrial,0.984268126,0.984268126,0.982900137,0.982216142,0.982216142,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,All Wired and Licensed Fixed Wireless,0.987688098,0.987688098,0.986320109,0.983584131,0.983584131,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,All Wired and Licensed Fixed Wireless,0.984268126,0.984268126,0.982900137,0.982216142,0.982216142,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Copper,0.541039672,0.489740082,0.304377565,0,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Copper,0.049931601,0.045827633,0.031463748,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Cable/Fiber,0.983584131,0.983584131,0.983584131,0.983584131,0.983584131,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Cable/Fiber,0.982216142,0.982216142,0.982216142,0.982216142,0.982216142,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Cable,0.982216142,0.982216142,0.982216142,0.982216142,0.982216142,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Cable,0.982216142,0.982216142,0.982216142,0.982216142,0.982216142,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Fiber,0.418604651,0.418604651,0.418604651,0.418604651,0.418604651,0.418604651
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Fiber,0.011627907,0.011627907,0.011627907,0.011627907,0.011627907,0.011627907
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,GSO Satellite,0.999316005,0.999316005,0.999316005,0,0.000000000,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,GSO Satellite,0.999316005,0.999316005,0.999316005,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,All Fixed Wireless,0.024623803,0.024623803,0,0,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Licensed Fixed Wireless,0.024623803,0.024623803,0.000000000,0,0,0
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0260310,Petersburg,"Petersburg, AK",1462,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,All Wired,0,0,0,0.000000000,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Any Terrestrial,0,0,0,0,0,0.000000000
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Any Terrestrial,0.170040486,0.170040486,0.170040486,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,All Wired and Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,All Wired and Licensed Fixed Wireless,0.170040486,0.170040486,0.170040486,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Cable/Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,All Fixed Wireless,0.170040486,0.170040486,0.170040486,0,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,B,Licensed Fixed Wireless,0.170040486,0.170040486,0.170040486,0.000000000,0,0
Rural,Census Place,0260460,Petersville,"Petersville, AK",247,R,Other,0,0,0,0,0,0.000000000
