area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Any Terrestrial,0.999607843,0.997647059,0.996862745,0.994117647,0.992941176,0.870588235
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Any Terrestrial,1.000000000,0.998039216,0.997254902,0.995686275,0.994901961,0.906274510
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,All Wired and Licensed Fixed Wireless,0.999607843,0.997647059,0.996862745,0.994117647,0.992941176,0.870588235
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,All Wired and Licensed Fixed Wireless,1.000000000,0.998039216,0.997254902,0.995686275,0.994901961,0.906274510
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Copper,0.775294118,0.612549020,0.341960784,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Copper,0.775294118,0.612549020,0.341960784,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Cable/Fiber,0.992941176,0.992941176,0.992941176,0.992941176,0.992941176,0.870588235
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Cable/Fiber,0.994901961,0.994901961,0.994901961,0.994901961,0.994901961,0.906274510
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Cable,0.992941176,0.992941176,0.992941176,0.992941176,0.992941176,0.870588235
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Cable,0.992941176,0.992941176,0.992941176,0.992941176,0.992941176,0.870588235
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Fiber,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.023921569
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Fiber,0.260392157,0.260392157,0.260392157,0.260392157,0.260392157,0.259607843
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,NGSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,All Fixed Wireless,0.831764706,0.464705882,0.464705882,0.157647059,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,All Fixed Wireless,0.887450980,0.533333333,0.516862745,0.112941176,0,0.000000000
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Licensed Fixed Wireless,0.831764706,0.464705882,0.464705882,0.157647059,0,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Licensed Fixed Wireless,0.887450980,0.533333333,0.516862745,0.112941176,0.000000000,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5372205,Tracyton,"Tracyton, WA",2550,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.770666667,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,All Wired,0.944000000,0.906666667,0.818666667,0.770666667,0.770666667,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,All Wired,0.874666667,0.762666667,0.394666667,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Any Terrestrial,0.968000000,0.952000000,0.912000000,0.770666667,0.770666667,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Any Terrestrial,0.914666667,0.805333333,0.442666667,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,All Wired and Licensed Fixed Wireless,0.968000000,0.952000000,0.912000000,0.770666667,0.770666667,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,All Wired and Licensed Fixed Wireless,0.914666667,0.805333333,0.442666667,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Copper,0.874666667,0.762666667,0.394666667,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Copper,0.874666667,0.762666667,0.394666667,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Cable/Fiber,0.770666667,0.770666667,0.770666667,0.770666667,0.770666667,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Fiber,0.770666667,0.770666667,0.770666667,0.770666667,0.770666667,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,All Fixed Wireless,0.501333333,0.501333333,0.456000000,0,0.000000000,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,All Fixed Wireless,0.098666667,0.093333333,0.074666667,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Licensed Fixed Wireless,0.501333333,0.501333333,0.456000000,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Licensed Fixed Wireless,0.098666667,0.093333333,0.074666667,0,0,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5372450,Trout Lake,"Trout Lake, WA",375,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.964229214,0.173229038
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Any Technology,1.000000000,1.000000000,1.000000000,0.990068553,0.965371770,0.180172262
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,All Wired,0.970557216,0.968535771,0.967832660,0.964492881,0.964229214,0.173229038
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,All Wired,0.971348216,0.969326771,0.968535771,0.965195992,0.964756548,0.180172262
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Any Terrestrial,0.972490772,0.970732993,0.970469327,0.968096326,0.964229214,0.173229038
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Any Terrestrial,0.999912111,0.999824222,0.999736333,0.990068553,0.965371770,0.180172262
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,All Wired and Licensed Fixed Wireless,0.972490772,0.970732993,0.970469327,0.968096326,0.964229214,0.173229038
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,All Wired and Licensed Fixed Wireless,0.999912111,0.999824222,0.999736333,0.990068553,0.965371770,0.180172262
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Copper,0.391984532,0.372385305,0.366496748,0.012392336,0.000000000,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Copper,0.392599754,0.373000527,0.366584637,0.012392336,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Cable/Fiber,0.964317103,0.964317103,0.964317103,0.964317103,0.964229214,0.173229038
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Cable/Fiber,0.965108103,0.965108103,0.965108103,0.965020214,0.964756548,0.180172262
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Cable,0.948760766,0.948760766,0.948760766,0.948760766,0.948760766,0.006240112
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Cable,0.948760766,0.948760766,0.948760766,0.948760766,0.948760766,0.006240112
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Fiber,0.239585164,0.239585164,0.239585164,0.239585164,0.239497275,0.167428371
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Fiber,0.297240288,0.297240288,0.296888733,0.289769731,0.250043944,0.177184039
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,NGSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,All Fixed Wireless,0.720689049,0.658463702,0.658463702,0.509052558,0.003164001,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,All Fixed Wireless,0.847249077,0.760063280,0.742661276,0.398751978,0.024784672,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Licensed Fixed Wireless,0.720689049,0.658463702,0.658463702,0.509052558,0.003164001,0.000000000
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Licensed Fixed Wireless,0.847249077,0.760063280,0.742661276,0.398751978,0.024784672,0
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372625,Tukwila,"Tukwila, WA",11378,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992417860,0.097304128
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Any Technology,1.000000000,1.000000000,1.000000000,0.995717495,0.992488065,0.098848638
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,All Wired,0.996770570,0.996489750,0.996068520,0.992417860,0.992417860,0.097304128
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,All Wired,0.996840775,0.996630160,0.996208930,0.992909295,0.992488065,0.098848638
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Any Terrestrial,0.997964055,0.997472620,0.997121595,0.993962370,0.992417860,0.097304128
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Any Terrestrial,0.999859590,0.999508565,0.999227745,0.995717495,0.992488065,0.098848638
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,All Wired and Licensed Fixed Wireless,0.997964055,0.997472620,0.997121595,0.993962370,0.992417860,0.097304128
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,All Wired and Licensed Fixed Wireless,0.999859590,0.999508565,0.999227745,0.995717495,0.992488065,0.098848638
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Copper,0.789946644,0.681550126,0.626368997,0.085790508,0.000000000,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Copper,0.789946644,0.681550126,0.626368997,0.085790508,0.000000000,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Cable/Fiber,0.992417860,0.992417860,0.992417860,0.992417860,0.992417860,0.097304128
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Cable/Fiber,0.992979500,0.992979500,0.992979500,0.992909295,0.992488065,0.098848638
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Cable,0.992277450,0.992277450,0.992277450,0.992277450,0.992277450,0.095127773
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Cable,0.992347655,0.992347655,0.992347655,0.992347655,0.992347655,0.095197978
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Fiber,0.004071890,0.004071890,0.004071890,0.004071890,0.004071890,0.004071890
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Fiber,0.010179725,0.010179725,0.010179725,0.007862960,0.005897220,0.005546195
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,NGSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,All Fixed Wireless,0.752176355,0.476200505,0.476200505,0.269868015,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,All Fixed Wireless,0.828348778,0.553145184,0.497683235,0.175793316,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Licensed Fixed Wireless,0.752176355,0.476200505,0.476200505,0.269868015,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Licensed Fixed Wireless,0.828348778,0.553145184,0.497683235,0.175793316,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5372905,Tumwater,"Tumwater, WA",14244,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.010624170,0.010624170
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,All Wired,0.691899070,0.686586985,0.520584329,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,All Wired,0.691899070,0.686586985,0.520584329,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Any Terrestrial,0.998671979,0.993359894,0.962815405,0.134130146,0.010624170,0.010624170
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Any Terrestrial,1.000000000,0.996015936,0.965471448,0.131474104,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,All Wired and Licensed Fixed Wireless,0.723771580,0.698539177,0.563081009,0.106241700,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,All Wired and Licensed Fixed Wireless,0.776892430,0.754316069,0.630810093,0.106241700,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Copper,0.674634794,0.667994688,0.482071713,0,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Copper,0.674634794,0.667994688,0.482071713,0,0.000000000,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Cable/Fiber,0.103585657,0.103585657,0.103585657,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Cable/Fiber,0.103585657,0.103585657,0.103585657,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Fiber,0.103585657,0.103585657,0.103585657,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Fiber,0.103585657,0.103585657,0.103585657,0.103585657,0.009296149,0.009296149
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,All Fixed Wireless,0.998671979,0.981407703,0.944223108,0.057104914,0.001328021,0.001328021
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,All Fixed Wireless,1.000000000,0.984063745,0.948207171,0.047808765,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Unlicensed Fixed Wireless,0.993359894,0.978751660,0.933598938,0.054448871,0.001328021,0.001328021
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Unlicensed Fixed Wireless,0.992031873,0.978751660,0.933598938,0.045152722,0,0.000000000
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Licensed Fixed Wireless,0.524568393,0.286852590,0.286852590,0.002656042,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Licensed Fixed Wireless,0.630810093,0.382470120,0.382470120,0.002656042,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5373080,Twisp,"Twisp, WA",753,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5373255,Union,"Union, WA",518,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.187258687,0.162162162
Nontribal,Census Place,5373255,Union,"Union, WA",518,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.187258687,0.162162162
Nontribal,Census Place,5373255,Union,"Union, WA",518,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0.187258687,0.162162162
