area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Copper,0.000505817,0.000505817,0.000505817,0.000505817,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Cable,0.990895296,0.990895296,0.990895296,0.990895296,0.990895296,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Cable,0.990895296,0.990895296,0.990895296,0.990895296,0.990895296,0.981790592
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Fiber,0.983813859,0.983813859,0.983813859,0.983813859,0.983813859,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Fiber,0.983813859,0.983813859,0.983813859,0.983813859,0.983813859,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,All Fixed Wireless,0.817905918,0.333333333,0.333333333,0.054628225,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,All Fixed Wireless,0.841679312,0.343955488,0.283257461,0.059686394,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Licensed Fixed Wireless,0.817905918,0.333333333,0.333333333,0.054628225,0.000000000,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Licensed Fixed Wireless,0.841679312,0.343955488,0.283257461,0.059686394,0,0
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,2486525,Woodlawn,"Woodlawn, MD",1977,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,All Wired,0.994561276,0.994561276,0.994561276,0.994561276,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,All Wired,0.994561276,0.994561276,0.994561276,0.994561276,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Any Terrestrial,0.997099347,0.997099347,0.997099347,0.996011603,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.996374184,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,All Wired and Licensed Fixed Wireless,0.997099347,0.997099347,0.997099347,0.996011603,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.996374184,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Copper,0,0,0,0,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Cable/Fiber,0.994561276,0.994561276,0.994561276,0.994561276,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Cable/Fiber,0.994561276,0.994561276,0.994561276,0.994561276,0.994561276,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Cable,0.936185642,0.936185642,0.936185642,0.936185642,0.936185642,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Cable,0.936185642,0.936185642,0.936185642,0.936185642,0.936185642,0.761783901
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Fiber,0.987309645,0.987309645,0.987309645,0.987309645,0.987309645,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Fiber,0.987309645,0.987309645,0.987309645,0.987309645,0.987309645,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,All Fixed Wireless,0.992385787,0.860406091,0.860406091,0.554387237,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,All Fixed Wireless,0.998912255,0.885061639,0.870558376,0.556200145,0,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Licensed Fixed Wireless,0.992385787,0.860406091,0.860406091,0.554387237,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Licensed Fixed Wireless,0.998912255,0.885061639,0.870558376,0.556200145,0,0
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,2486710,Woodmore,"Woodmore, MD",2758,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,All Wired,0.900000000,0.900000000,0.900000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,All Wired,0.900000000,0.900000000,0.900000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Any Terrestrial,0.950000000,0.950000000,0.950000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.950000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,All Wired and Licensed Fixed Wireless,0.950000000,0.950000000,0.950000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.950000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Cable/Fiber,0.900000000,0.900000000,0.900000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Cable/Fiber,0.900000000,0.900000000,0.900000000,0.900000000,0.900000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Cable,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Cable,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0.050000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Fiber,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Fiber,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,All Fixed Wireless,0.550000000,0.550000000,0.550000000,0.400000000,0,0.000000000
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,All Fixed Wireless,0.900000000,0.900000000,0.900000000,0.500000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Licensed Fixed Wireless,0.550000000,0.550000000,0.550000000,0.400000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Licensed Fixed Wireless,0.900000000,0.900000000,0.900000000,0.500000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,2400125,Aberdeen,"Aberdeen, MD",20,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,All Wired,0,0.000000000,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,All Wired,0,0,0,0,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Any Terrestrial,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Any Terrestrial,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Cable/Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2400175,Aberdeen Proving Ground,"Aberdeen Proving Ground, MD",614,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995391705,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,All Wired,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,All Wired,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995391705,0.995391705,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,All Wired and Licensed Fixed Wireless,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Cable/Fiber,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Cable/Fiber,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Cable,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Cable,0.995391705,0.995391705,0.995391705,0.995391705,0.995391705,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Fiber,0.004608295,0.004608295,0.004608295,0,0.000000000,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Licensed Fixed Wireless,0.894009217,0.894009217,0.884792627,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Licensed Fixed Wireless,0.677419355,0.580645161,0.580645161,0,0,0
Rural,Census Place,2400225,Accident,"Accident, MD",217,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2400225,Accident,"Accident, MD",217,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,All Wired,0.974789916,0.974789916,0.974789916,0.974789916,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,All Wired,0.974789916,0.974789916,0.974789916,0.974789916,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Any Terrestrial,0.984486102,0.981900452,0.981900452,0.981254040,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Any Terrestrial,0.996767938,0.992243051,0.991596639,0.979314803,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,All Wired and Licensed Fixed Wireless,0.984486102,0.981900452,0.981900452,0.981254040,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,All Wired and Licensed Fixed Wireless,0.996767938,0.992243051,0.991596639,0.979314803,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Cable/Fiber,0.974789916,0.974789916,0.974789916,0.974789916,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Cable/Fiber,0.974789916,0.974789916,0.974789916,0.974789916,0.974789916,0.490627020
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Cable,0.751131222,0.751131222,0.751131222,0.751131222,0.751131222,0.433096315
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Cable,0.751131222,0.751131222,0.751131222,0.751131222,0.751131222,0.433096315
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Fiber,0.946994182,0.946994182,0.946994182,0.946994182,0.946994182,0.173238526
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Fiber,0.946994182,0.946994182,0.946994182,0.946994182,0.946994182,0.173238526
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,All Fixed Wireless,0.756302521,0.595345831,0.595345831,0.464124111,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,All Fixed Wireless,0.827407886,0.676147382,0.663219134,0.463477699,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Licensed Fixed Wireless,0.756302521,0.595345831,0.595345831,0.464124111,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Licensed Fixed Wireless,0.827407886,0.676147382,0.663219134,0.463477699,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,2400250,Accokeek,"Accokeek, MD",1547,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Cable,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Cable,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Fiber,0.200000000,0.200000000,0.200000000,0.200000000,0.200000000,0
