area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Fixed Wireless,0.200000000,0.029629630,0.029629630,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Fixed Wireless,0.251851852,0.096296296,0.096296296,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,Licensed Fixed Wireless,0.200000000,0.029629630,0.029629630,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,Licensed Fixed Wireless,0.251851852,0.096296296,0.096296296,0,0,0
Total,Census Place,4415940,Clayville,"Clayville, RI",135,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,4415940,Clayville,"Clayville, RI",135,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974342994,0.369351823
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944505038,0.075932274
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,All Wired,0.971200789,0.971200789,0.971200789,0.970785291,0.970785291,0.369351823
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,All Wired,0.937649320,0.937649320,0.937649320,0.937649320,0.937649320,0.075932274
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Any Terrestrial,0.982315363,0.982237457,0.982237457,0.979848343,0.974342994,0.369351823
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Any Terrestrial,0.983457983,0.976342578,0.976316610,0.965124130,0.944505038,0.075932274
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,All Wired and Licensed Fixed Wireless,0.982315363,0.982237457,0.982237457,0.979848343,0.974342994,0.369351823
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,All Wired and Licensed Fixed Wireless,0.983457983,0.976342578,0.976316610,0.965124130,0.944505038,0.075932274
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Cable/Fiber,0.971200789,0.971200789,0.971200789,0.970785291,0.970785291,0.369351823
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Cable/Fiber,0.937649320,0.937649320,0.937649320,0.937649320,0.937649320,0.075932274
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Cable,0.896021606,0.896021606,0.896021606,0.896021606,0.896021606,0.359431806
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Cable,0.142541809,0.142541809,0.142541809,0.142541809,0.142541809,0.052119040
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Fiber,0.913732211,0.913732211,0.913732211,0.911810533,0.911810533,0.009920017
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Fiber,0.918874000,0.918874000,0.918874000,0.917367820,0.917367820,0.028669367
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,All Fixed Wireless,0.819206399,0.692505453,0.692505453,0.326243897,0.009816142,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,All Fixed Wireless,0.903240885,0.749662408,0.744858211,0.289706035,0.009037083,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Licensed Fixed Wireless,0.819206399,0.692505453,0.692505453,0.326243897,0.009816142,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Licensed Fixed Wireless,0.903240885,0.749662408,0.744858211,0.289706035,0.009037083,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,4419180,Cranston,"Cranston, RI",38508,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.941030107,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.811147052,0.092809157
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,All Wired,0.941030107,0.941030107,0.941030107,0.941030107,0.941030107,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,All Wired,0.817616322,0.817616322,0.817616322,0.811147052,0.811147052,0.092809157
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Any Terrestrial,0.954963921,0.954466285,0.954466285,0.953222195,0.941030107,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Any Terrestrial,0.936551381,0.913908933,0.913908933,0.885792486,0.811147052,0.092809157
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,All Wired and Licensed Fixed Wireless,0.954963921,0.954466285,0.954466285,0.953222195,0.941030107,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,All Wired and Licensed Fixed Wireless,0.936551381,0.913908933,0.913908933,0.885792486,0.811147052,0.092809157
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Copper,0,0,0,0.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Cable/Fiber,0.941030107,0.941030107,0.941030107,0.941030107,0.941030107,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Cable/Fiber,0.817616322,0.817616322,0.817616322,0.811147052,0.811147052,0.092809157
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Cable,0.904951480,0.904951480,0.904951480,0.904951480,0.904951480,0.604379199
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Cable,0.128390147,0.128390147,0.128390147,0.128390147,0.128390147,0.087086340
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Fiber,0.784523513,0.784523513,0.784523513,0.774073153,0.774073153,0.000000000
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Fiber,0.786016422,0.786016422,0.786016422,0.775566061,0.775566061,0.009952725
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,All Fixed Wireless,0.781288878,0.558845484,0.558845484,0.271460562,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,All Fixed Wireless,0.853694949,0.646429460,0.639711371,0.304553371,0,0.000000000
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Licensed Fixed Wireless,0.781288878,0.558845484,0.558845484,0.271460562,0,0.000000000
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Licensed Fixed Wireless,0.853694949,0.646429460,0.639711371,0.304553371,0,0
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",4019,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.982982588,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.932759506,0.094089312
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,All Wired,0.983061555,0.983061555,0.983061555,0.982864137,0.982864137,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,All Wired,0.933509693,0.933509693,0.933509693,0.932720022,0.932720022,0.088166779
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Any Terrestrial,0.996249062,0.996249062,0.996249062,0.993011411,0.982982588,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Any Terrestrial,0.986891460,0.983456390,0.983456390,0.957318277,0.932759506,0.094089312
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,All Wired and Licensed Fixed Wireless,0.996249062,0.996249062,0.996249062,0.993011411,0.982982588,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,All Wired and Licensed Fixed Wireless,0.986891460,0.983456390,0.983456390,0.957318277,0.932720022,0.088166779
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Cable/Fiber,0.983061555,0.983061555,0.983061555,0.982864137,0.982864137,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Cable/Fiber,0.933509693,0.933509693,0.933509693,0.932720022,0.932720022,0.088166779
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Cable,0.925731433,0.925731433,0.925731433,0.925731433,0.925731433,0.392584988
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Cable,0.179689659,0.179689659,0.179689659,0.179689659,0.179689659,0.070399179
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Fiber,0.898645714,0.898645714,0.898645714,0.897658625,0.897658625,0.004303708
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Fiber,0.905989655,0.905989655,0.905989655,0.905002566,0.905002566,0.024203419
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,All Fixed Wireless,0.913254629,0.767362893,0.767362893,0.370237296,0.023808584,0.009594504
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,All Fixed Wireless,0.940577250,0.811426541,0.811347574,0.361432463,0.017846567,0.009594504
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Unlicensed Fixed Wireless,0.009594504,0.009594504,0.009594504,0.009594504,0.009594504,0.009594504
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Unlicensed Fixed Wireless,0.009594504,0.009594504,0.009594504,0.009594504,0.009594504,0.009594504
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Licensed Fixed Wireless,0.913254629,0.767362893,0.767362893,0.370237296,0.014214080,0.000000000
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Licensed Fixed Wireless,0.940577250,0.811426541,0.811347574,0.361432463,0.008252063,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,4422960,East Providence,"East Providence, RI",25327,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.894736842,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.889473684,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,All Wired,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,All Wired,0.889473684,0.889473684,0.889473684,0.889473684,0.889473684,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Any Terrestrial,0.973684211,0.894736842,0.894736842,0.894736842,0.894736842,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Any Terrestrial,0.984210526,0.900000000,0.900000000,0.889473684,0.889473684,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,All Wired and Licensed Fixed Wireless,0.973684211,0.894736842,0.894736842,0.894736842,0.894736842,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,All Wired and Licensed Fixed Wireless,0.984210526,0.900000000,0.900000000,0.889473684,0.889473684,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Cable/Fiber,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Cable/Fiber,0.889473684,0.889473684,0.889473684,0.889473684,0.889473684,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Cable,0.284210526,0.284210526,0.284210526,0.284210526,0.284210526,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Cable,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Fiber,0.878947368,0.878947368,0.878947368,0.878947368,0.878947368,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Fiber,0.878947368,0.878947368,0.878947368,0.878947368,0.878947368,0.005263158
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,All Fixed Wireless,0.521052632,0,0,0,0,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,All Fixed Wireless,0.673684211,0.257894737,0.257894737,0,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Licensed Fixed Wireless,0.521052632,0,0,0,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Licensed Fixed Wireless,0.673684211,0.257894737,0.257894737,0,0,0.000000000
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,4427640,Foster Center,"Foster Center, RI",190,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,4431240,Greene,"Greene, RI",387,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981912145,0
Total,Census Place,4431240,Greene,"Greene, RI",387,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.971576227,0.000000000
Total,Census Place,4431240,Greene,"Greene, RI",387,R,All Wired,0.981912145,0.981912145,0.981912145,0.981912145,0.981912145,0
Total,Census Place,4431240,Greene,"Greene, RI",387,B,All Wired,0.971576227,0.971576227,0.971576227,0.971576227,0.971576227,0
Total,Census Place,4431240,Greene,"Greene, RI",387,R,Any Terrestrial,0.984496124,0.984496124,0.984496124,0.984496124,0.981912145,0
Total,Census Place,4431240,Greene,"Greene, RI",387,B,Any Terrestrial,0.981912145,0.979328165,0.979328165,0.974160207,0.971576227,0.000000000
Total,Census Place,4431240,Greene,"Greene, RI",387,R,All Wired and Licensed Fixed Wireless,0.984496124,0.984496124,0.984496124,0.984496124,0.981912145,0
Total,Census Place,4431240,Greene,"Greene, RI",387,B,All Wired and Licensed Fixed Wireless,0.981912145,0.979328165,0.979328165,0.974160207,0.971576227,0
