area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,2900244,Adrian,"Adrian, MO",824,R,Unlicensed Fixed Wireless,0.042475728,0.042475728,0.042475728,0.042475728,0,0
Total,Census Place,2900244,Adrian,"Adrian, MO",824,B,Unlicensed Fixed Wireless,0.042475728,0.042475728,0.042475728,0.042475728,0,0.000000000
Total,Census Place,2900244,Adrian,"Adrian, MO",824,R,Licensed Fixed Wireless,0.986650485,0.972087379,0.972087379,0.942961165,0.612864078,0
Total,Census Place,2900244,Adrian,"Adrian, MO",824,B,Licensed Fixed Wireless,0.987864078,0.976941748,0.972087379,0.942961165,0.612864078,0
Total,Census Place,2900244,Adrian,"Adrian, MO",824,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2900244,Adrian,"Adrian, MO",824,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Copper,0.090651558,0.089235127,0,0,0,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Copper,0.090651558,0.089235127,0,0,0,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Cable,0.900849858,0.900849858,0.900849858,0.900849858,0.900849858,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Cable,0.117563739,0.117563739,0.117563739,0.117563739,0.117563739,0.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,All Fixed Wireless,0.968838527,0.855524079,0.855524079,0.764872521,0.338526912,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,All Fixed Wireless,0.975920680,0.869688385,0.868271955,0.764872521,0.338526912,0.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Licensed Fixed Wireless,0.968838527,0.855524079,0.855524079,0.764872521,0.338526912,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Licensed Fixed Wireless,0.975920680,0.869688385,0.868271955,0.764872521,0.338526912,0
Total,Census Place,2900262,Advance,"Advance, MO",706,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2900262,Advance,"Advance, MO",706,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996732026,0.983957219
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.954545455,0.827787681
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,All Wired,0.991582492,0.989007724,0.988413547,0.986135868,0.983957219,0.983957219
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,All Wired,0.970885324,0.916518122,0.915824916,0.886314122,0.828480887,0.827787681
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999207764,0.996732026,0.983957219
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999702911,0.954545455,0.827787681
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,All Wired and Licensed Fixed Wireless,0.997227174,0.996632997,0.996434938,0.994850465,0.986928105,0.983957219
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,All Wired and Licensed Fixed Wireless,0.999900970,0.986333928,0.986234898,0.965933848,0.849475144,0.827787681
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Copper,0.235096059,0.148742325,0.145177263,0.071499307,0,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Copper,0.235096059,0.148742325,0.145177263,0.071499307,0,0.000000000
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Cable/Fiber,0.983957219,0.983957219,0.983957219,0.983957219,0.983957219,0.983957219
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Cable/Fiber,0.828480887,0.828480887,0.828480887,0.828480887,0.828480887,0.827787681
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Cable,0.962665874,0.962665874,0.962665874,0.962665874,0.962665874,0.962665874
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Cable,0.069122599,0.069122599,0.069122599,0.069122599,0.069122599,0.069122599
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Fiber,0.799069123,0.799069123,0.799069123,0.799069123,0.799069123,0.799069123
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Fiber,0.800059418,0.800059418,0.800059418,0.800059418,0.800059418,0.799168152
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.954644484,0.695385225,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.949296890,0.695385225,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.480887304,0.480788275,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.480887304,0.480788275,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Licensed Fixed Wireless,0.982570806,0.892652010,0.892652010,0.748266984,0.214596950,0.000000000
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Licensed Fixed Wireless,0.999207764,0.908892850,0.908892850,0.737175678,0.214596950,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2900280,Affton,"Affton, MO",10098,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.857142857,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.221428571,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,All Wired,0.889285714,0.864285714,0.857142857,0.857142857,0.857142857,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,All Wired,0.321428571,0.264285714,0.221428571,0.221428571,0.221428571,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Any Terrestrial,0.982142857,0.967857143,0.967857143,0.960714286,0.857142857,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Any Terrestrial,0.989285714,0.928571429,0.925000000,0.914285714,0.221428571,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,All Wired and Licensed Fixed Wireless,0.982142857,0.967857143,0.967857143,0.960714286,0.857142857,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,All Wired and Licensed Fixed Wireless,0.989285714,0.928571429,0.925000000,0.914285714,0.221428571,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Copper,0.132142857,0.053571429,0,0,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Copper,0.132142857,0.053571429,0,0,0.000000000,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Cable/Fiber,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Cable/Fiber,0.221428571,0.221428571,0.221428571,0.221428571,0.221428571,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Cable,0.757142857,0.757142857,0.757142857,0.757142857,0.757142857,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Cable,0.117857143,0.117857143,0.117857143,0.117857143,0.117857143,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Fiber,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Fiber,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429,0.103571429
Total,Census Place,2900298,Agency,"Agency, MO",280,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,R,All Fixed Wireless,0.939285714,0.853571429,0.853571429,0.835714286,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,All Fixed Wireless,0.989285714,0.925000000,0.925000000,0.867857143,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Unlicensed Fixed Wireless,0.021428571,0.021428571,0.021428571,0,0.000000000,0
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Licensed Fixed Wireless,0.939285714,0.853571429,0.853571429,0.835714286,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Licensed Fixed Wireless,0.989285714,0.925000000,0.925000000,0.867857143,0,0
Total,Census Place,2900298,Agency,"Agency, MO",280,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2900298,Agency,"Agency, MO",280,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.978682171,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.978682171,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,All Wired,0.967054264,0.967054264,0.959302326,0.959302326,0.959302326,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,All Wired,0.967054264,0.967054264,0.959302326,0.959302326,0.959302326,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Any Terrestrial,0.998062016,0.998062016,0.994186047,0.992248062,0.978682171,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Any Terrestrial,0.992248062,0.992248062,0.992248062,0.992248062,0.978682171,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,All Wired and Licensed Fixed Wireless,0.998062016,0.998062016,0.990310078,0.986434109,0.974806202,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,All Wired and Licensed Fixed Wireless,0.990310078,0.988372093,0.988372093,0.986434109,0.974806202,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Copper,0.015503876,0.007751938,0,0,0,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Copper,0.015503876,0.007751938,0,0,0,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Cable/Fiber,0.959302326,0.959302326,0.959302326,0.959302326,0.959302326,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Cable/Fiber,0.959302326,0.959302326,0.959302326,0.959302326,0.959302326,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Cable,0.959302326,0.959302326,0.959302326,0.959302326,0.959302326,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Cable,0.959302326,0.959302326,0.959302326,0.959302326,0.959302326,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,All Fixed Wireless,0.932170543,0.926356589,0.864341085,0.740310078,0.455426357,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,All Fixed Wireless,0.843023256,0.833333333,0.833333333,0.697674419,0.455426357,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Unlicensed Fixed Wireless,0.393410853,0.393410853,0.393410853,0.348837209,0.116279070,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Unlicensed Fixed Wireless,0.393410853,0.393410853,0.393410853,0.348837209,0.116279070,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Licensed Fixed Wireless,0.912790698,0.906976744,0.767441860,0.666666667,0.403100775,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Licensed Fixed Wireless,0.705426357,0.687984496,0.686046512,0.554263566,0.403100775,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2900424,Airport Drive,"Airport Drive, MO",516,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Copper,0.003533569,0.003533569,0,0,0,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Copper,0.003533569,0.003533569,0,0,0.000000000,0
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900496,Alba,"Alba, MO",283,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,All Fixed Wireless,0.996466431,0.996466431,0.851590106,0.530035336,0.318021201,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,All Fixed Wireless,0.795053004,0.759717314,0.759717314,0.491166078,0.318021201,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Unlicensed Fixed Wireless,0.678445230,0.678445230,0.678445230,0.349823322,0.081272085,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Unlicensed Fixed Wireless,0.678445230,0.678445230,0.678445230,0.349823322,0.081272085,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Licensed Fixed Wireless,0.950530035,0.950530035,0.607773852,0.286219081,0.236749117,0
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Licensed Fixed Wireless,0.349823322,0.303886926,0.303886926,0.240282686,0.236749117,0
Total,Census Place,2900496,Alba,"Alba, MO",283,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2900496,Alba,"Alba, MO",283,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Copper,0.898734177,0.898734177,0.782700422,0.525316456,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Copper,0.898734177,0.898734177,0.782700422,0.525316456,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Cable,0.947257384,0.947257384,0.947257384,0.947257384,0.947257384,0
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Cable,0.947257384,0.947257384,0.947257384,0.947257384,0.947257384,0.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2900514,Albany,"Albany, MO",948,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2900514,Albany,"Albany, MO",948,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
